valid_time,pressure_level_hpa,score_threshold,cluster_center_low_score,cluster_center_high_score,minimum_cluster_fraction,frame_png,cluster_id,cluster_name,cell_count,cell_fraction,score_min,score_max,score_mean,score_median
2021-11-09T18:00:00,300.0,45.719788551330566,17.71208381652832,73.72749328613281,0.4394177575190899,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0300hpa.png,1,high_score_equator_like,575561,0.56058224248091,45.7201042175293,100.0,73.72750091552734,73.04997253417969
2021-11-09T18:00:00,350.0,44.70272922515869,16.548120498657227,72.85733795166016,0.4219436652641421,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0350hpa.png,0,low_score_polar_like,433218,0.4219436652641421,0.0,44.702632904052734,16.548120498657227,11.812616348266602
2021-11-09T18:00:00,350.0,44.70272922515869,16.548120498657227,72.85733795166016,0.4219436652641421,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0350hpa.png,1,high_score_equator_like,593502,0.5780563347358578,44.70304870605469,100.0,72.85733795166016,72.2936782836914
2021-11-09T18:00:00,400.0,44.78789043426514,16.624570846557617,72.95121002197266,0.41976780426990806,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0400hpa.png,0,low_score_polar_like,430984,0.41976780426990806,0.0,44.78762435913086,16.62457275390625,13.444938659667969
2021-11-09T18:00:00,400.0,44.78789043426514,16.624570846557617,72.95121002197266,0.41976780426990806,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0400hpa.png,1,high_score_equator_like,595736,0.580232195730092,44.78834533691406,100.0,72.95121002197266,72.16947174072266
2021-11-09T18:00:00,450.0,45.05167865753174,17.250551223754883,72.8528060913086,0.4211771466417329,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0450hpa.png,0,low_score_polar_like,432431,0.4211771466417329,0.0,45.05144500732422,17.250551223754883,15.968061447143555
2021-11-09T18:00:00,450.0,45.05167865753174,17.250551223754883,72.8528060913086,0.4211771466417329,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0450hpa.png,1,high_score_equator_like,594289,0.5788228533582671,45.05179977416992,100.0,72.85281372070312,72.08916473388672
2021-11-09T18:00:00,500.0,45.34453010559082,18.215335845947266,72.47372436523438,0.42382051581736013,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0500hpa.png,0,low_score_polar_like,435145,0.42382051581736013,0.0,45.344417572021484,18.2153377532959,17.867168426513672
2021-11-09T18:00:00,500.0,45.34453010559082,18.215335845947266,72.47372436523438,0.42382051581736013,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0500hpa.png,1,high_score_equator_like,591575,0.5761794841826399,45.344627380371094,100.0,72.4737319946289,71.99366760253906
2021-11-09T18:00:00,550.0,45.713873863220215,19.016813278198242,72.41093444824219,0.4274349384447561,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0550hpa.png,0,low_score_polar_like,438856,0.4274349384447561,0.0,45.713829040527344,19.016813278198242,19.038389205932617
2021-11-09T18:00:00,550.0,45.713873863220215,19.016813278198242,72.41093444824219,0.4274349384447561,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0550hpa.png,1,high_score_equator_like,587864,0.5725650615552439,45.71404266357422,100.0,72.41094207763672,72.18687438964844
2021-11-09T18:00:00,600.0,46.227474212646484,19.875999450683594,72.57894897460938,0.4330615942028985,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0600hpa.png,0,low_score_polar_like,444633,0.4330615942028985,0.0,46.22740173339844,19.876001358032227,19.89551544189453
2021-11-09T18:00:00,600.0,46.227474212646484,19.875999450683594,72.57894897460938,0.4330615942028985,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0600hpa.png,1,high_score_equator_like,582087,0.5669384057971014,46.22779083251953,100.0,72.57894134521484,72.61579895019531
2021-11-09T18:00:00,650.0,46.485191345214844,20.36932373046875,72.60105895996094,0.4373987065606981,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0650hpa.png,0,low_score_polar_like,449086,0.4373987065606981,0.0,46.48517990112305,20.36932373046875,20.248821258544922
2021-11-09T18:00:00,650.0,46.485191345214844,20.36932373046875,72.60105895996094,0.4373987065606981,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0650hpa.png,1,high_score_equator_like,577634,0.5626012934393019,46.48533630371094,100.0,72.60105895996094,72.61162567138672
2021-11-09T18:00:00,700.0,46.758731842041016,20.617477416992188,72.89998626708984,0.44038491506934707,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0700hpa.png,0,low_score_polar_like,452152,0.44038491506934707,0.0,46.75869369506836,20.617475509643555,20.797208786010742
2021-11-09T18:00:00,700.0,46.758731842041016,20.617477416992188,72.89998626708984,0.44038491506934707,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0700hpa.png,1,high_score_equator_like,574568,0.5596150849306529,46.7589111328125,100.0,72.89998626708984,72.85124206542969
2021-11-09T18:00:00,750.0,46.80164337158203,20.86365509033203,72.73963165283203,0.44413179834813776,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0750hpa.png,0,low_score_polar_like,455999,0.44413179834813776,0.0,46.80062484741211,20.86365509033203,21.306747436523438
2021-11-09T18:00:00,750.0,46.80164337158203,20.86365509033203,72.73963165283203,0.44413179834813776,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0750hpa.png,1,high_score_equator_like,570721,0.5558682016518622,46.80171585083008,100.0,72.7396240234375,73.25302124023438
2021-11-09T18:00:00,775.0,46.976478576660156,21.14653778076172,72.8064193725586,0.44715209599501327,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0775hpa.png,0,low_score_polar_like,459100,0.44715209599501327,0.0,46.97643280029297,21.146535873413086,21.812965393066406
2021-11-09T18:00:00,775.0,46.976478576660156,21.14653778076172,72.8064193725586,0.44715209599501327,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0775hpa.png,1,high_score_equator_like,567620,0.5528479040049867,46.97658157348633,100.0,72.80642700195312,73.6545181274414
2021-11-09T18:00:00,800.0,47.21618175506592,21.539976119995117,72.89238739013672,0.45113662926601217,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0800hpa.png,0,low_score_polar_like,463191,0.45113662926601217,0.0,47.21615982055664,21.53997802734375,22.464229583740234
2021-11-09T18:00:00,800.0,47.21618175506592,21.539976119995117,72.89238739013672,0.45113662926601217,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0800hpa.png,1,high_score_equator_like,563529,0.5488633707339878,47.216426849365234,100.0,72.89238739013672,73.79154205322266
2021-11-09T18:00:00,825.0,47.84936046600342,22.307424545288086,73.39129638671875,0.461471482000935,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0825hpa.png,0,low_score_polar_like,473802,0.461471482000935,0.0,47.84916305541992,22.307424545288086,23.536144256591797
2021-11-09T18:00:00,825.0,47.84936046600342,22.307424545288086,73.39129638671875,0.461471482000935,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0825hpa.png,1,high_score_equator_like,552918,0.538528517999065,47.84943771362305,100.0,73.39129638671875,74.5068588256836
2021-11-09T18:00:00,850.0,48.4451904296875,23.1351318359375,73.7552490234375,0.473722144304192,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0850hpa.png,0,low_score_polar_like,486380,0.473722144304192,0.0,48.44518280029297,23.1351318359375,24.58694076538086
2021-11-09T18:00:00,850.0,48.4451904296875,23.1351318359375,73.7552490234375,0.473722144304192,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0850hpa.png,1,high_score_equator_like,540340,0.526277855695808,48.44540786743164,100.0,73.7552490234375,74.94867706298828
2021-11-09T18:00:00,875.0,49.12282180786133,24.09514617919922,74.15049743652344,0.4870169082125604,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0875hpa.png,0,low_score_polar_like,500030,0.4870169082125604,0.0,49.12281799316406,24.09514617919922,25.842144012451172
2021-11-09T18:00:00,875.0,49.12282180786133,24.09514617919922,74.15049743652344,0.4870169082125604,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0875hpa.png,1,high_score_equator_like,526690,0.5129830917874396,49.12299728393555,100.0,74.15050506591797,75.29801940917969
2021-11-09T18:00:00,900.0,49.74385738372803,24.84662437438965,74.6410903930664,0.4984757285335827,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0900hpa.png,0,low_score_polar_like,511795,0.4984757285335827,0.0,49.74378204345703,24.84662437438965,26.56073570251465
2021-11-09T18:00:00,900.0,49.74385738372803,24.84662437438965,74.6410903930664,0.4984757285335827,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0900hpa.png,1,high_score_equator_like,514925,0.5015242714664173,49.74397659301758,100.0,74.64109802246094,75.71671295166016
2021-11-09T18:00:00,925.0,50.33669185638428,25.65229606628418,75.02108764648438,0.4954232896992364,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0925hpa.png,0,low_score_polar_like,518059,0.5045767103007636,0.0,50.3366813659668,25.65229606628418,27.41530990600586
2021-11-09T18:00:00,925.0,50.33669185638428,25.65229606628418,75.02108764648438,0.4954232896992364,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0925hpa.png,1,high_score_equator_like,508661,0.4954232896992364,50.33681869506836,100.0,75.02108764648438,75.97318267822266
2021-11-09T18:00:00,950.0,50.867116928100586,26.452289581298828,75.28194427490234,0.4894060698145551,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0950hpa.png,0,low_score_polar_like,524237,0.510593930185445,0.0,50.866817474365234,26.452287673950195,28.0666561126709
2021-11-09T18:00:00,950.0,50.867116928100586,26.452289581298828,75.28194427490234,0.4894060698145551,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0950hpa.png,1,high_score_equator_like,502483,0.4894060698145551,50.86732482910156,100.0,75.28194427490234,76.24213409423828
2021-11-09T18:00:00,975.0,51.17345142364502,26.8496036529541,75.49729919433594,0.4855384135889045,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0975hpa.png,0,low_score_polar_like,528208,0.5144615864110955,0.0,51.17344284057617,26.849605560302734,28.146408081054688
2021-11-09T18:00:00,975.0,51.17345142364502,26.8496036529541,75.49729919433594,0.4855384135889045,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-0975hpa.png,1,high_score_equator_like,498512,0.4855384135889045,51.173553466796875,100.0,75.4972915649414,76.36250305175781
2021-11-09T18:00:00,1000.0,51.38274002075195,27.244834899902344,75.52064514160156,0.4833430730871124,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-1000hpa.png,0,low_score_polar_like,530462,0.5166569269128877,0.0,51.382720947265625,27.244834899902344,28.29302978515625
2021-11-09T18:00:00,1000.0,51.38274002075195,27.244834899902344,75.52064514160156,0.4833430730871124,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1800/thermal-displacement-score-two-clusters-20211109t1800-1000hpa.png,1,high_score_equator_like,496258,0.4833430730871124,51.38288497924805,99.99996185302734,75.52064514160156,76.31686401367188
2021-11-09T21:00:00,250.0,46.82049369812012,18.190082550048828,75.4509048461914,0.4538598644226274,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0250hpa.png,0,low_score_polar_like,465987,0.4538598644226274,0.0,46.820308685302734,18.190082550048828,16.931686401367188
2021-11-09T21:00:00,250.0,46.82049369812012,18.190082550048828,75.4509048461914,0.4538598644226274,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0250hpa.png,1,high_score_equator_like,560733,0.5461401355773726,46.820613861083984,100.0,75.4509048461914,75.00619506835938
2021-11-09T21:00:00,300.0,45.78371524810791,17.81773567199707,73.74969482421875,0.4396057347670251,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0300hpa.png,0,low_score_polar_like,451352,0.4396057347670251,0.0,45.783695220947266,17.81773567199707,12.763351440429688
2021-11-09T21:00:00,300.0,45.78371524810791,17.81773567199707,73.74969482421875,0.4396057347670251,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0300hpa.png,1,high_score_equator_like,575368,0.5603942652329749,45.78398895263672,100.0,73.74968719482422,73.12510681152344
2021-11-09T21:00:00,350.0,44.65347766876221,16.52098274230957,72.78597259521484,0.4202528440081035,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0350hpa.png,0,low_score_polar_like,431482,0.4202528440081035,0.0,44.65345001220703,16.52098274230957,11.816356658935547
2021-11-09T21:00:00,350.0,44.65347766876221,16.52098274230957,72.78597259521484,0.4202528440081035,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0350hpa.png,1,high_score_equator_like,595238,0.5797471559918965,44.65355682373047,100.0,72.78597259521484,72.26083374023438
2021-11-09T21:00:00,400.0,44.72223377227783,16.56407356262207,72.8803939819336,0.41805360760479976,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0400hpa.png,0,low_score_polar_like,429224,0.41805360760479976,0.0,44.72208786010742,16.56407356262207,13.198402404785156
2021-11-09T21:00:00,400.0,44.72223377227783,16.56407356262207,72.8803939819336,0.41805360760479976,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0400hpa.png,1,high_score_equator_like,597496,0.5819463923952003,44.7224235534668,100.0,72.88038635253906,72.09794616699219
2021-11-09T21:00:00,450.0,44.96810245513916,17.16141700744629,72.77478790283203,0.4197044958703444,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0450hpa.png,0,low_score_polar_like,430919,0.4197044958703444,0.0,44.96779251098633,17.16141700744629,15.440113067626953
2021-11-09T21:00:00,450.0,44.96810245513916,17.16141700744629,72.77478790283203,0.4197044958703444,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0450hpa.png,1,high_score_equator_like,595801,0.5802955041296556,44.96833419799805,100.0,72.77478790283203,72.12722778320312
2021-11-09T21:00:00,500.0,45.36630058288574,18.237041473388672,72.49555969238281,0.4241273180613994,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0500hpa.png,0,low_score_polar_like,435460,0.4241273180613994,0.0,45.36595916748047,18.237043380737305,17.675466537475586
2021-11-09T21:00:00,500.0,45.36630058288574,18.237041473388672,72.49555969238281,0.4241273180613994,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0500hpa.png,1,high_score_equator_like,591260,0.5758726819386006,45.36644744873047,100.0,72.49556732177734,72.09840393066406
2021-11-09T21:00:00,550.0,45.78825664520264,19.1596736907959,72.41683959960938,0.42871376811594203,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0550hpa.png,0,low_score_polar_like,440169,0.42871376811594203,0.0,45.7879638671875,19.15967559814453,18.947288513183594
2021-11-09T21:00:00,550.0,45.78825664520264,19.1596736907959,72.41683959960938,0.42871376811594203,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0550hpa.png,1,high_score_equator_like,586551,0.5712862318840579,45.78835678100586,100.0,72.41683959960938,72.21800231933594
2021-11-09T21:00:00,600.0,46.36338806152344,20.05902862548828,72.6677474975586,0.4348381252921926,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0600hpa.png,0,low_score_polar_like,446457,0.4348381252921926,0.0,46.36334228515625,20.05902862548828,19.866695404052734
2021-11-09T21:00:00,600.0,46.36338806152344,20.05902862548828,72.6677474975586,0.4348381252921926,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0600hpa.png,1,high_score_equator_like,580263,0.5651618747078074,46.363555908203125,100.0,72.66775512695312,72.64271545410156
2021-11-09T21:00:00,650.0,46.751187324523926,20.643747329711914,72.85862731933594,0.43992325074022126,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0650hpa.png,0,low_score_polar_like,451678,0.43992325074022126,0.0,46.75083923339844,20.643749237060547,20.3751163482666
2021-11-09T21:00:00,650.0,46.751187324523926,20.643747329711914,72.85862731933594,0.43992325074022126,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0650hpa.png,1,high_score_equator_like,575042,0.5600767492597787,46.7513542175293,100.0,72.8586196899414,72.79259490966797
2021-11-09T21:00:00,700.0,46.854546546936035,20.73899269104004,72.97010040283203,0.4410131291880941,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0700hpa.png,0,low_score_polar_like,452797,0.4410131291880941,0.0,46.85449981689453,20.73899269104004,20.85392951965332
2021-11-09T21:00:00,700.0,46.854546546936035,20.73899269104004,72.97010040283203,0.4410131291880941,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0700hpa.png,1,high_score_equator_like,573923,0.5589868708119059,46.85467529296875,100.0,72.9700927734375,72.91656494140625
2021-11-09T21:00:00,750.0,46.88136863708496,20.993000030517578,72.76973724365234,0.4442944522362475,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0750hpa.png,0,low_score_polar_like,456166,0.4442944522362475,0.0,46.88124465942383,20.993000030517578,21.424304962158203
2021-11-09T21:00:00,750.0,46.88136863708496,20.993000030517578,72.76973724365234,0.4442944522362475,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0750hpa.png,1,high_score_equator_like,570554,0.5557055477637526,46.88142395019531,100.0,72.76973724365234,73.24278259277344
2021-11-09T21:00:00,775.0,47.106940269470215,21.318235397338867,72.89564514160156,0.4483315801776531,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0775hpa.png,0,low_score_polar_like,460311,0.4483315801776531,0.0,47.106712341308594,21.318235397338867,21.946500778198242
2021-11-09T21:00:00,775.0,47.106940269470215,21.318235397338867,72.89564514160156,0.4483315801776531,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0775hpa.png,1,high_score_equator_like,566409,0.5516684198223469,47.10707092285156,100.0,72.89564514160156,73.77877044677734
2021-11-09T21:00:00,800.0,47.37675666809082,21.723766326904297,73.02974700927734,0.4531430185444912,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0800hpa.png,0,low_score_polar_like,465251,0.4531430185444912,0.0,47.37663650512695,21.723766326904297,22.671798706054688
2021-11-09T21:00:00,800.0,47.37675666809082,21.723766326904297,73.02974700927734,0.4531430185444912,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0800hpa.png,1,high_score_equator_like,561469,0.5468569814555088,47.37690734863281,100.0,73.02973937988281,74.04057312011719
2021-11-09T21:00:00,825.0,47.99411392211914,22.502593994140625,73.48563385009766,0.46343891226429795,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0825hpa.png,0,low_score_polar_like,475822,0.46343891226429795,0.0,47.994049072265625,22.502595901489258,23.79153823852539
2021-11-09T21:00:00,825.0,47.99411392211914,22.502593994140625,73.48563385009766,0.46343891226429795,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0825hpa.png,1,high_score_equator_like,550898,0.536561087735702,47.994300842285156,100.0,73.48563385009766,74.56629943847656
2021-11-09T21:00:00,850.0,48.65280532836914,23.353805541992188,73.9518051147461,0.47686029297179366,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0850hpa.png,0,low_score_polar_like,489602,0.47686029297179366,0.0,48.65272521972656,23.353805541992188,24.831485748291016
2021-11-09T21:00:00,850.0,48.65280532836914,23.353805541992188,73.9518051147461,0.47686029297179366,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0850hpa.png,1,high_score_equator_like,537118,0.5231397070282063,48.65293502807617,100.0,73.9518051147461,75.30116271972656
2021-11-09T21:00:00,875.0,49.27009105682373,24.2460994720459,74.29408264160156,0.48970508025557113,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0875hpa.png,0,low_score_polar_like,502790,0.48970508025557113,0.0,49.27008056640625,24.246103286743164,25.910202026367188
2021-11-09T21:00:00,875.0,49.27009105682373,24.2460994720459,74.29408264160156,0.48970508025557113,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0875hpa.png,1,high_score_equator_like,523930,0.5102949197444289,49.27046203613281,100.0,74.29408264160156,75.51170349121094
2021-11-09T21:00:00,900.0,49.75006294250488,24.849414825439453,74.65071105957031,0.4979341982234689,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0900hpa.png,0,low_score_polar_like,511239,0.4979341982234689,0.0,49.74989700317383,24.849414825439453,26.495471954345703
2021-11-09T21:00:00,900.0,49.75006294250488,24.849414825439453,74.65071105957031,0.4979341982234689,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t2100/thermal-displacement-score-two-clusters-20211109t2100-0900hpa.png,1,high_score_equator_like,515481,0.502065801776531,49.750118255615234,100.0,74.65071868896484,75.74551391601562
